freq_GHz,ReS11_mean,ReS11_std,ImS11_mean,ImS11_std,ReS21_mean,ReS21_std,ImS21_mean,ImS21_std,ReS22_mean,ReS22_std,ImS22_mean,ImS22_std
14.459907834101383,0.0002187142,0.0039379564,-3.0145751e-05,0.0039820233,-0.00013230719,0.00242137,0.00010203062,0.0014936891,0.00024200112,0.04208107,0.0005506371,0.025862038
14.560046082949308,0.00021851744,0.003938749,-3.0300029e-05,0.0040091006,-0.00013164882,0.0024137925,0.00010230308,0.0014980568,0.0002474882,0.04233788,0.00055468123,0.025759911
14.660184331797234,0.00021832006,0.003939565,-3.045324e-05,0.00403616,-0.00013099126,0.0024062267,0.000102570295,0.0015023592,0.0002530253,0.042591907,0.0005586485,0.025656458
14.76032258064516,0.00021812142,0.003940401,-3.0605246e-05,0.004063212,-0.00013033499,0.0023986737,0.00010283197,0.0015066005,0.00025861696,0.042843074,0.0005625392,0.02555175
14.860460829493087,0.00021792074,0.003941262,-3.0755804e-05,0.004090262,-0.00012967968,0.0023911316,0.00010308821,0.0015107781,0.00026426316,0.04309143,0.00056635076,0.02544582
14.960599078341014,0.00021771976,0.0039421413,-3.090556e-05,0.0041172905,-0.00012902534,0.0023836012,0.00010333936,0.0015148931,0.0002699543,0.043336935,0.0005700865,0.02533874
15.06073732718894,0.00021751861,0.003943051,-3.1054486e-05,0.004144314,-0.00012837227,0.0023760828,0.00010358535,0.0015189482,0.00027569692,0.043579645,0.0005737413,0.025230566
15.160875576036865,0.00021731567,0.0039439807,-3.1201896e-05,0.0041713277,-0.00012772028,0.0023685794,0.00010382618,0.0015229422,0.000281487,0.043819513,0.0005773179,0.025121285
15.261013824884792,0.00021711175,0.0039449325,-3.1348383e-05,0.0041983263,-0.00012706942,0.0023610864,0.00010406166,0.0015268764,0.00028731918,0.044056557,0.0005808161,0.025011055
15.361152073732718,0.00021690689,0.0039459057,-3.149353e-05,0.004225316,-0.00012642019,0.0023536102,0.0001042922,0.0015307491,0.00029319504,0.044290796,0.0005842303,0.024899881
15.461290322580645,0.00021670035,0.003946906,-3.163761e-05,0.004252298,-0.00012577215,0.0023461457,0.00010451757,0.0015345655,0.0002991145,0.04452223,0.000587562,0.02478782
15.561428571428571,0.00021649359,0.003947931,-3.178038e-05,0.0042792624,-0.00012512527,0.0023386958,0.0001047379,0.001538322,0.00030507456,0.04475086,0.0005908162,0.024674924
15.661566820276498,0.00021628606,0.0039489795,-3.192236e-05,0.004306225,-0.00012447996,0.0023312594,0.00010495322,0.0015420213,0.00031107053,0.044976715,0.0005939884,0.024561234
15.761705069124423,0.00021607724,0.003950055,-3.2062984e-05,0.004333171,-0.00012383593,0.002323837,0.000105163745,0.0015456637,0.00031710527,0.04519979,0.0005970799,0.024446806
15.86184331797235,0.00021586694,0.0039511602,-3.2202162e-05,0.0043601072,-0.00012319343,0.002316432,0.0001053694,0.0015492492,0.0003231783,0.045420066,0.0006000895,0.024331676
15.961981566820276,0.00021565663,0.003952285,-3.234048e-05,0.0043870364,-0.00012255252,0.0023090392,0.000105570216,0.0015527792,0.00032928144,0.045637537,0.00060301507,0.024215946
16.062119815668204,0.0002154448,0.0039534317,-3.247757e-05,0.004413952,-0.00012191289,0.0023016627,0.00010576613,0.0015562542,0.0003354199,0.0458523,0.00060586,0.024099628
16.162258064516127,0.00021523291,0.0039546154,-3.261366e-05,0.004440855,-0.00012127506,0.0022943045,0.00010595728,0.0015596732,0.00034158636,0.046064314,0.00060862105,0.023982778
16.262396313364054,0.00021501823,0.00395582,-3.2748358e-05,0.004467747,-0.00012063849,0.002286958,0.00010614388,0.0015630389,0.0003477873,0.046273503,0.0006112994,0.0238654
16.36253456221198,0.00021480436,0.0039570555,-3.2881708e-05,0.0044946247,-0.00012000395,0.0022796285,0.00010632583,0.0015663516,0.00035401143,0.046480015,0.000613897,0.023747638
16.462672811059907,0.00021459,0.00395832,-3.3014232e-05,0.0045215003,-0.00011937059,0.0022723132,0.000106502914,0.0015696108,0.00036026214,0.046683826,0.0006164083,0.023629442
16.562811059907833,0.00021437278,0.0039596073,-3.3145036e-05,0.0045483587,-0.000118739285,0.0022650175,0.000106675485,0.0015728191,0.00036653818,0.0468849,0.0006188393,0.023510922
16.66294930875576,0.0002141552,0.003960924,-3.327513e-05,0.004575205,-0.00011810962,0.0022577376,0.00010684371,0.0015759732,0.00037283901,0.04708328,0.00062118744,0.023392104
16.763087557603686,0.00021393677,0.0039622695,-3.340401e-05,0.0046020425,-0.00011748166,0.0022504737,0.000107007414,0.0015790771,0.00037916334,0.047278967,0.0006234516,0.023273
16.863225806451613,0.00021371806,0.00396365,-3.3531145e-05,0.004628867,-0.00011685553,0.0022432262,0.00010716667,0.0015821307,0.00038550707,0.047471963,0.000625634,0.023153702
16.96336405529954,0.00021349851,0.0039650546,-3.365776e-05,0.0046556788,-0.00011623124,0.002235996,0.000107321444,0.0015851348,0.00039186692,0.047662314,0.0006277306,0.023034234
